10800	C	M941	12	0	1000
10800	C	M942	13	0	1000
10800	C	M943	14	0	1000
10800	C	M944	15	0	1000
10800	C	M945	16	0	1000
10800	C	M946	17	0	1000
10800	C	M947	18	0	1000
10800	C	M948	19	0	1000
10800	C	M949	20	0	1000
10800	C	M950	21	0	1000
10800	C	M951	22	0	1000
10800	C	M952	23	0	1000
10800	C	M953	24	0	1000
10800	C	M954	25	0	1000
10800	C	M955	26	0	1000
10800	C	M956	27	0	1000
10800	C	M957	28	0	1000
10800	C	M958	29	0	1000
10800	C	M959	30	0	1000
10800	C	M960	31	0	1000
10800	C	M961	32	0	1000
10800	C	M962	33	0	1000
11100	C	M963	8	0	1000
11100	C	M964	9	0	1000
11100	C	M965	10	0	1000
11100	C	M966	11	0	1000
11100	C	M967	12	0	1000
11100	C	M968	13	0	1000
11100	C	M969	14	0	1000
11100	C	M970	15	0	1000
11100	C	M971	16	0	1000
11100	C	M972	17	0	1000
11100	C	M973	18	0	1000
11100	C	M974	19	0	1000
11100	C	M975	20	0	1000
11100	C	M976	21	0	1000
11100	C	M977	22	0	1000
11100	C	M978	23	0	1000
11100	C	M979	24	0	1000
11100	C	M980	25	0	1000
11100	C	M981	26	0	1000
11100	C	M982	27	0	1000
11100	C	M983	28	0	1000
11100	C	M984	29	0	1000
11100	C	M985	30	0	1000
11100	C	M986	31	0	1000
11100	C	M987	32	0	1000
11100	C	M988	33	0	1000
11400	C	M989	8	0	1000
11400	C	M990	9	0	1000
11400	C	M991	10	0	1000
11400	C	M992	11	0	1000
11400	C	M993	12	0	1000
11400	C	M994	13	0	1000
11400	C	M995	14	0	1000
11400	C	M996	15	0	1000
11400	C	M997	16	0	1000
11400	C	M998	17	0	1000
11400	C	M999	18	0	1000
11400	C	M1000	19	0	1000
11400	C	M1001	20	0	1000
11400	C	M1002	21	0	1000
11400	C	M1003	22	0	1000
11400	C	M1004	23	0	1000
11400	C	M1005	24	0	1000
11400	C	M1006	25	0	1000
11400	C	M1007	26	0	1000
11400	C	M1008	27	0	1000
11400	C	M1009	28	0	1000
11400	C	M1010	29	0	1000
11400	C	M1011	30	0	1000
11400	C	M1012	31	0	1000
11400	C	M1013	32	0	1000
11400	C	M1014	33	0	1000
11700	C	M1015	8	0	1000
11700	C	M1016	9	0	1000
11700	C	M1017	10	0	1000
11700	C	M1018	11	0	1000
11700	C	M1019	12	0	1000
11700	C	M1020	13	0	1000
11700	C	M1021	14	0	1000
11700	C	M1022	15	0	1000
11700	C	M1023	16	0	1000
11700	C	M1024	17	0	1000
11700	C	M1025	18	0	1000
11700	C	M1026	19	0	1000
11700	C	M1027	20	0	1000
11700	C	M1028	21	0	1000
11700	C	M1029	22	0	1000
11700	C	M1030	23	0	1000
11700	C	M1031	24	0	1000
11700	C	M1032	25	0	1000
11700	C	M1033	26	0	1000
11700	C	M1034	27	0	1000
11700	C	M1035	28	0	1000
11700	C	M1036	29	0	1000
11700	C	M1037	30	0	1000
11700	C	M1038	31	0	1000
11700	C	M1039	32	0	1000
11700	C	M1040	33	0	1000
12000	C	M1041	8	0	1000
12000	C	M1042	9	0	1000
12000	C	M1043	10	0	1000
12000	C	M1044	11	0	1000
12000	C	M1045	12	0	1000
12000	C	M1046	13	0	1000
12000	C	M1047	14	0	1000
12000	C	M1048	15	0	1000
12000	C	M1049	16	0	1000
12000	C	M1050	17	0	1000
12000	C	M1051	18	0	1000
12000	C	M1052	19	0	1000
12000	C	M1053	20	0	1000
12000	C	M1054	21	0	1000
12000	C	M1055	22	0	1000
12000	C	M1056	23	0	1000
12000	C	M1057	24	0	1000
12000	C	M1058	25	0	1000
12000	C	M1059	26	0	1000
12000	C	M1060	27	0	1000
12000	C	M1061	28	0	1000
12000	C	M1062	29	0	1000
12000	C	M1063	30	0	1000
12000	C	M1064	31	0	1000
12000	C	M1065	32	0	1000
12000	C	M1066	33	0	1000
12300	C	M1067	8	0	1000
12300	C	M1068	9	0	1000
12300	C	M1069	10	0	1000
12300	C	M1070	11	0	1000
12300	C	M1071	12	0	1000
12300	C	M1072	13	0	1000
12300	C	M1073	14	0	1000
12300	C	M1074	15	0	1000
12300	C	M1075	16	0	1000
12300	C	M1076	17	0	1000
12300	C	M1077	18	0	1000
12300	C	M1078	19	0	1000
12300	C	M1079	20	0	1000
12300	C	M1080	21	0	1000
12300	C	M1081	22	0	1000
12300	C	M1082	23	0	1000
12300	C	M1083	24	0	1000
12300	C	M1084	25	0	1000
12300	C	M1085	26	0	1000
12300	C	M1086	27	0	1000
12300	C	M1087	28	0	1000
12300	C	M1088	29	0	1000
12300	C	M1089	30	0	1000
12300	C	M1090	31	0	1000
12300	C	M1091	32	0	1000
12300	C	M1092	33	0	1000
12600	C	M1093	8	0	1000
12600	C	M1094	9	0	1000
12600	C	M1095	10	0	1000
12600	C	M1096	11	0	1000
12600	C	M1097	12	0	1000
12600	C	M1098	13	0	1000
12600	C	M1099	14	0	1000
12600	C	M1100	15	0	1000
12600	C	M1101	16	0	1000
12600	C	M1102	17	0	1000
12600	C	M1103	18	0	1000
12600	C	M1104	19	0	1000
12600	C	M1105	20	0	1000
12600	C	M1106	21	0	1000
12600	C	M1107	22	0	1000
12600	C	M1108	23	0	1000
12600	C	M1109	24	0	1000
12600	C	M1110	25	0	1000
12600	C	M1111	26	0	1000
12600	C	M1112	27	0	1000
12600	C	M1113	28	0	1000
12600	C	M1114	29	0	1000
12600	C	M1115	30	0	1000
12600	C	M1116	31	0	1000
12600	C	M1117	32	0	1000
12600	C	M1118	33	0	1000
12900	C	M1119	8	0	1000
12900	C	M1120	9	0	1000
12900	C	M1121	10	0	1000
12900	C	M1122	11	0	1000
12900	C	M1123	12	0	1000
12900	C	M1124	13	0	1000
12900	C	M1125	14	0	1000
12900	C	M1126	15	0	1000
12900	C	M1127	16	0	1000
12900	C	M1128	17	0	1000
12900	C	M1129	18	0	1000
12900	C	M1130	19	0	1000
12900	C	M1131	20	0	1000
12900	C	M1132	21	0	1000
12900	C	M1133	22	0	1000
12900	C	M1134	23	0	1000
12900	C	M1135	24	0	1000
12900	C	M1136	25	0	1000
12900	C	M1137	26	0	1000
12900	C	M1138	27	0	1000
12900	C	M1139	28	0	1000
12900	C	M1140	29	0	1000
12900	C	M1141	30	0	1000
12900	C	M1142	31	0	1000
12900	C	M1143	32	0	1000
12900	C	M1144	33	0	1000
13200	C	M1145	8	0	1000
13200	C	M1146	9	0	1000
13200	C	M1147	10	0	1000
13200	C	M1148	11	0	1000
13200	C	M1149	12	0	1000
13200	C	M1150	13	0	1000
13200	C	M1151	14	0	1000
13200	C	M1152	15	0	1000
13200	C	M1153	16	0	1000
13200	C	M1154	17	0	1000
13200	C	M1155	18	0	1000
13200	C	M1156	19	0	1000
13200	C	M1157	20	0	1000
13200	C	M1158	21	0	1000
13200	C	M1159	22	0	1000
13200	C	M1160	23	0	1000
13200	C	M1161	24	0	1000
13200	C	M1162	25	0	1000
13200	C	M1163	26	0	1000
13200	C	M1164	27	0	1000
13200	C	M1165	28	0	1000
13200	C	M1166	29	0	1000
13200	C	M1167	30	0	1000
13200	C	M1168	31	0	1000
13200	C	M1169	32	0	1000
13200	C	M1170	33	0	1000
13500	C	M1171	8	0	1000
13500	C	M1172	9	0	1000
13500	C	M1173	10	0	1000
13500	C	M1174	11	0	1000
13500	C	M1175	12	0	1000
13500	C	M1176	13	0	1000
13500	C	M1177	14	0	1000
13500	C	M1178	15	0	1000
13500	C	M1179	16	0	1000
13500	C	M1180	17	0	1000
13500	C	M1181	18	0	1000
13500	C	M1182	19	0	1000
13500	C	M1183	20	0	1000
13500	C	M1184	21	0	1000
13500	C	M1185	22	0	1000
13500	C	M1186	23	0	1000
13500	C	M1187	24	0	1000
13500	C	M1188	25	0	1000
13500	C	M1189	26	0	1000
13500	C	M1190	27	0	1000
13500	C	M1191	28	0	1000
13500	C	M1192	29	0	1000
13500	C	M1193	30	0	1000
13500	C	M1194	31	0	1000
13500	C	M1195	32	0	1000
13500	C	M1196	33	0	1000
13800	C	M1197	8	0	1000
13800	C	M1198	9	0	1000
13800	C	M1199	10	0	1000
13800	C	M1200	11	0	1000
13800	C	M1201	12	0	1000
13800	C	M1202	13	0	1000
13800	C	M1203	14	0	1000
13800	C	M1204	15	0	1000
13800	C	M1205	16	0	1000
13800	C	M1206	17	0	1000
13800	C	M1207	18	0	1000
13800	C	M1208	19	0	1000
13800	C	M1209	20	0	1000
13800	C	M1210	21	0	1000
13800	C	M1211	22	0	1000
13800	C	M1212	23	0	1000
13800	C	M1213	24	0	1000
13800	C	M1214	25	0	1000
13800	C	M1215	26	0	1000
13800	C	M1216	27	0	1000
13800	C	M1217	28	0	1000
13800	C	M1218	29	0	1000
13800	C	M1219	30	0	1000
13800	C	M1220	31	0	1000
13800	C	M1221	32	0	1000
13800	C	M1222	33	0	1000
14100	C	M1223	8	0	1000
14100	C	M1224	9	0	1000
14100	C	M1225	10	0	1000
14100	C	M1226	11	0	1000
14100	C	M1227	12	0	1000
14100	C	M1228	13	0	1000
14100	C	M1229	14	0	1000
14100	C	M1230	15	0	1000
14100	C	M1231	16	0	1000
14100	C	M1232	17	0	1000
14100	C	M1233	18	0	1000
14100	C	M1234	19	0	1000
14100	C	M1235	20	0	1000
14100	C	M1236	21	0	1000
14100	C	M1237	22	0	1000
14100	C	M1238	23	0	1000
14100	C	M1239	24	0	1000
14100	C	M1240	25	0	1000
14100	C	M1241	26	0	1000
14100	C	M1242	27	0	1000
14100	C	M1243	28	0	1000
14100	C	M1244	29	0	1000
14100	C	M1245	30	0	1000
14100	C	M1246	31	0	1000
14100	C	M1247	32	0	1000
14100	C	M1248	33	0	1000
14400	C	M1249	8	0	1000
14400	C	M1250	9	0	1000
14400	C	M1251	10	0	1000
14400	C	M1252	11	0	1000
14400	C	M1253	12	0	1000
14400	C	M1254	13	0	1000
14400	C	M1255	14	0	1000
14400	C	M1256	15	0	1000
14400	C	M1257	16	0	1000
14400	C	M1258	17	0	1000
14400	C	M1259	18	0	1000
14400	C	M1260	19	0	1000
14400	C	M1261	20	0	1000
14400	C	M1262	21	0	1000
14400	C	M1263	22	0	1000
14400	C	M1264	23	0	1000
14400	C	M1265	24	0	1000
14400	C	M1266	25	0	1000
14400	C	M1267	26	0	1000
14400	C	M1268	27	0	1000
14400	C	M1269	28	0	1000
14400	C	M1270	29	0	1000
14400	C	M1271	30	0	1000
14400	C	M1272	31	0	1000
14400	C	M1273	32	0	1000
14400	C	M1274	33	0	1000
14700	C	M1275	8	0	1000
14700	C	M1276	9	0	1000
14700	C	M1277	10	0	1000
14700	C	M1278	11	0	1000
14700	C	M1279	12	0	1000
14700	C	M1280	13	0	1000
14700	C	M1281	14	0	1000
14700	C	M1282	15	0	1000
14700	C	M1283	16	0	1000
14700	C	M1284	17	0	1000
14700	C	M1285	18	0	1000
14700	C	M1286	19	0	1000
14700	C	M1287	20	0	1000
14700	C	M1288	21	0	1000
14700	C	M1289	22	0	1000
14700	C	M1290	23	0	1000
14700	C	M1291	24	0	1000
14700	C	M1292	25	0	1000
14700	C	M1293	26	0	1000
14700	C	M1294	27	0	1000
14700	C	M1295	28	0	1000
14700	C	M1296	29	0	1000
14700	C	M1297	30	0	1000
14700	C	M1298	31	0	1000
14700	C	M1299	32	0	1000
14700	C	M1300	33	0	1000
15000	C	M1301	8	0	1000
15000	C	M1302	9	0	1000
15000	C	M1303	10	0	1000
15000	C	M1304	11	0	1000
15000	C	M1305	12	0	1000
15000	C	M1306	13	0	1000
15000	C	M1307	14	0	1000
15000	C	M1308	15	0	1000
15000	C	M1309	16	0	1000
15000	C	M1310	17	0	1000
15000	C	M1311	18	0	1000
15000	C	M1312	19	0	1000
15000	C	M1313	20	0	1000
15000	C	M1314	21	0	1000
15000	C	M1315	22	0	1000
15000	C	M1316	23	0	1000
15000	C	M1317	24	0	1000
15000	C	M1318	25	0	1000
15000	C	M1319	26	0	1000
15000	C	M1320	27	0	1000
15000	C	M1321	28	0	1000
15000	C	M1322	29	0	1000
15000	C	M1323	30	0	1000
15000	C	M1324	31	0	1000
15000	C	M1325	32	0	1000
15000	C	M1326	33	0	1000
15300	C	M1327	8	0	1000
15300	C	M1328	9	0	1000
15300	C	M1329	10	0	1000
15300	C	M1330	11	0	1000
15300	C	M1331	12	0	1000
15300	C	M1332	13	0	1000
15300	C	M1333	14	0	1000
15300	C	M1334	15	0	1000
15300	C	M1335	16	0	1000
15300	C	M1336	17	0	1000
15300	C	M1337	18	0	1000
15300	C	M1338	19	0	1000
15300	C	M1339	20	0	1000
15300	C	M1340	21	0	1000
15300	C	M1341	22	0	1000
15300	C	M1342	23	0	1000
15300	C	M1343	24	0	1000
15300	C	M1344	25	0	1000
15300	C	M1345	26	0	1000
15300	C	M1346	27	0	1000
15300	C	M1347	28	0	1000
15300	C	M1348	29	0	1000
15300	C	M1349	30	0	1000
15300	C	M1350	31	0	1000
15300	C	M1351	32	0	1000
15300	C	M1352	33	0	1000
15600	C	M1353	8	0	1000
15600	C	M1354	9	0	1000
15600	C	M1355	10	0	1000
15600	C	M1356	11	0	1000
15600	C	M1357	12	0	1000
15600	C	M1358	13	0	1000
15600	C	M1359	14	0	1000
15600	C	M1360	15	0	1000
15600	C	M1361	16	0	1000
15600	C	M1362	17	0	1000
15600	C	M1363	18	0	1000
15600	C	M1364	19	0	1000
15600	C	M1365	20	0	1000
15600	C	M1366	21	0	1000
15600	C	M1367	22	0	1000
15600	C	M1368	23	0	1000
15600	C	M1369	24	0	1000
15600	C	M1370	25	0	1000
15600	C	M1371	26	0	1000
15600	C	M1372	27	0	1000
15600	C	M1373	28	0	1000
15600	C	M1374	29	0	1000
15600	C	M1375	30	0	1000
15600	C	M1376	31	0	1000
15600	C	M1377	32	0	1000
15600	C	M1378	33	0	1000
15900	C	M1379	8	0	1000
15900	C	M1380	9	0	1000
15900	C	M1381	10	0	1000
15900	C	M1382	11	0	1000
15900	C	M1383	12	0	1000
15900	C	M1384	13	0	1000
15900	C	M1385	14	0	1000
15900	C	M1386	15	0	1000
15900	C	M1387	16	0	1000
15900	C	M1388	17	0	1000
15900	C	M1389	18	0	1000
15900	C	M1390	19	0	1000
15900	C	M1391	20	0	1000
15900	C	M1392	21	0	1000
15900	C	M1393	22	0	1000
15900	C	M1394	23	0	1000
15900	C	M1395	24	0	1000
15900	C	M1396	25	0	1000
15900	C	M1397	26	0	1000
15900	C	M1398	27	0	1000
15900	C	M1399	28	0	1000
15900	C	M1400	29	0	1000
15900	C	M1401	30	0	1000
15900	C	M1402	31	0	1000
15900	C	M1403	32	0	1000
15900	C	M1404	33	0	1000
16200	C	M1405	8	0	1000
16200	C	M1406	9	0	1000
16200	C	M1407	10	0	1000
16200	C	M1408	11	0	1000
16200	C	M1409	12	0	1000
16200	C	M1410	13	0	1000
16200	C	M1411	14	0	1000
16200	C	M1412	15	0	1000
16200	C	M1413	16	0	1000
16200	C	M1414	17	0	1000
16200	C	M1415	18	0	1000
16200	C	M1416	19	0	1000
16200	C	M1417	20	0	1000
16200	C	M1418	21	0	1000
16200	C	M1419	22	0	1000
16200	C	M1420	23	0	1000
16200	C	M1421	24	0	1000
16200	C	M1422	25	0	1000
16200	C	M1423	26	0	1000
16200	C	M1424	27	0	1000
16200	C	M1425	28	0	1000
16200	C	M1426	29	0	1000
16200	C	M1427	30	0	1000
16200	C	M1428	31	0	1000
16200	C	M1429	32	0	1000
16200	C	M1430	33	0	1000
16500	C	M1431	8	0	1000
16500	C	M1432	9	0	1000
16500	C	M1433	10	0	1000
16500	C	M1434	11	0	1000
16500	C	M1435	12	0	1000
16500	C	M1436	13	0	1000
16500	C	M1437	14	0	1000
16500	C	M1438	15	0	1000
16500	C	M1439	16	0	1000
16500	C	M1440	17	0	1000
16500	C	M1441	18	0	1000
16500	C	M1442	19	0	1000
16500	C	M1443	20	0	1000
16500	C	M1444	21	0	1000
16500	C	M1445	22	0	1000
16500	C	M1446	23	0	1000
16500	C	M1447	24	0	1000
16500	C	M1448	25	0	1000
16500	C	M1449	26	0	1000
16500	C	M1450	27	0	1000
16500	C	M1451	28	0	1000
16500	C	M1452	29	0	1000
16500	C	M1453	30	0	1000
16500	C	M1454	31	0	1000
16500	C	M1455	32	0	1000
16500	C	M1456	33	0	1000
16800	C	M1457	8	0	1000
16800	C	M1458	9	0	1000
16800	C	M1459	10	0	1000
16800	C	M1460	11	0	1000
16800	C	M1461	12	0	1000
16800	C	M1462	13	0	1000
16800	C	M1463	14	0	1000
16800	C	M1464	15	0	1000
16800	C	M1465	16	0	1000
16800	C	M1466	17	0	1000
16800	C	M1467	18	0	1000
16800	C	M1468	19	0	1000
16800	C	M1469	20	0	1000
16800	C	M1470	21	0	1000
16800	C	M1471	22	0	1000
16800	C	M1472	23	0	1000
16800	C	M1473	24	0	1000
16800	C	M1474	25	0	1000
16800	C	M1475	26	0	1000
16800	C	M1476	27	0	1000
16800	C	M1477	28	0	1000
16800	C	M1478	29	0	1000
16800	C	M1479	30	0	1000
16800	C	M1480	31	0	1000
16800	C	M1481	32	0	1000
16800	C	M1482	33	0	1000
17100	C	M1483	8	0	1000
17100	C	M1484	9	0	1000
17100	C	M1485	10	0	1000
17100	C	M1486	11	0	1000
17100	C	M1487	12	0	1000
17100	C	M1488	13	0	1000
17100	C	M1489	14	0	1000
17100	C	M1490	15	0	1000
17100	C	M1491	16	0	1000
17100	C	M1492	17	0	1000
17100	C	M1493	18	0	1000
17100	C	M1494	19	0	1000
17100	C	M1495	20	0	1000
17100	C	M1496	21	0	1000
17100	C	M1497	22	0	1000
17100	C	M1498	23	0	1000
17100	C	M1499	24	0	1000
17100	C	M1500	25	0	1000
17100	C	M1501	26	0	1000
17100	C	M1502	27	0	1000
17100	C	M1503	28	0	1000
17100	C	M1504	29	0	1000
17100	C	M1505	30	0	1000
17100	C	M1506	31	0	1000
17100	C	M1507	32	0	1000
17100	C	M1508	33	0	1000
17400	C	M1509	8	0	1000
17400	C	M1510	9	0	1000
17400	C	M1511	10	0	1000
17400	C	M1512	11	0	1000
17400	C	M1513	12	0	1000
17400	C	M1514	13	0	1000
17400	C	M1515	14	0	1000
17400	C	M1516	15	0	1000
17400	C	M1517	16	0	1000
17400	C	M1518	17	0	1000
17400	C	M1519	18	0	1000
17400	C	M1520	19	0	1000
17400	C	M1521	20	0	1000
17400	C	M1522	21	0	1000
17400	C	M1523	22	0	1000
17400	C	M1524	23	0	1000
17400	C	M1525	24	0	1000
17400	C	M1526	25	0	1000
17400	C	M1527	26	0	1000
17400	C	M1528	27	0	1000
17400	C	M1529	28	0	1000
17400	C	M1530	29	0	1000
17400	C	M1531	30	0	1000
17400	C	M1532	31	0	1000
17400	C	M1533	32	0	1000
17400	C	M1534	33	0	1000
17700	C	M1535	8	0	1000
17700	C	M1536	9	0	1000
17700	C	M1537	10	0	1000
17700	C	M1538	11	0	1000
17700	C	M1539	12	0	1000
17700	C	M1540	13	0	1000
17700	C	M1541	14	0	1000
17700	C	M1542	15	0	1000
17700	C	M1543	16	0	1000
17700	C	M1544	17	0	1000
17700	C	M1545	18	0	1000
17700	C	M1546	19	0	1000
17700	C	M1547	20	0	1000
17700	C	M1548	21	0	1000
17700	C	M1549	22	0	1000
17700	C	M1550	23	0	1000
17700	C	M1551	24	0	1000
17700	C	M1552	25	0	1000
17700	C	M1553	26	0	1000
17700	C	M1554	27	0	1000
17700	C	M1555	28	0	1000
17700	C	M1556	29	0	1000
17700	C	M1557	30	0	1000
17700	C	M1558	31	0	1000
17700	C	M1559	32	0	1000
17700	C	M1560	33	0	1000
18000	C	M1561	8	0	1000
18000	C	M1562	9	0	1000
18000	C	M1563	10	0	1000
18000	C	M1564	11	0	1000
18000	C	M1565	12	0	1000
18000	C	M1566	13	0	1000
18000	C	M1567	14	0	1000
18000	C	M1568	15	0	1000
18000	C	M1569	16	0	1000
18000	C	M1570	17	0	1000
18000	C	M1571	18	0	1000
18000	C	M1572	19	0	1000
18000	C	M1573	20	0	1000
18000	C	M1574	21	0	1000
18000	C	M1575	22	0	1000
18000	C	M1576	23	0	1000
18000	C	M1577	24	0	1000
18000	C	M1578	25	0	1000
18000	C	M1579	26	0	1000
18000	C	M1580	27	0	1000
18000	C	M1581	28	0	1000
18000	C	M1582	29	0	1000
18000	C	M1583	30	0	1000
18000	C	M1584	31	0	1000
18000	C	M1585	32	0	1000
18000	C	M1586	33	0	1000
18300	C	M1587	8	0	1000
18300	C	M1588	9	0	1000
18300	C	M1589	10	0	1000
18300	C	M1590	11	0	1000
18300	C	M1591	12	0	1000
18300	C	M1592	13	0	1000
18300	C	M1593	14	0	1000
18300	C	M1594	15	0	1000
18300	C	M1595	16	0	1000
18300	C	M1596	17	0	1000
18300	C	M1597	18	0	1000
18300	C	M1598	19	0	1000
18300	C	M1599	20	0	1000
18300	C	M1600	21	0	1000
18300	C	M1601	22	0	1000
18300	C	M1602	23	0	1000
18300	C	M1603	24	0	1000
18300	C	M1604	25	0	1000
18300	C	M1605	26	0	1000
18300	C	M1606	27	0	1000
18300	C	M1607	28	0	1000
18300	C	M1608	29	0	1000
18300	C	M1609	30	0	1000
18300	C	M1610	31	0	1000
18300	C	M1611	32	0	1000
18300	C	M1612	33	0	1000
18600	C	M1613	8	0	1000
18600	C	M1614	9	0	1000
18600	C	M1615	10	0	1000
18600	C	M1616	11	0	1000
18600	C	M1617	12	0	1000
18600	C	M1618	13	0	1000
18600	C	M1619	14	0	1000
18600	C	M1620	15	0	1000
18600	C	M1621	16	0	1000
18600	C	M1622	17	0	1000
18600	C	M1623	18	0	1000
18600	C	M1624	19	0	1000
18600	C	M1625	20	0	1000
18600	C	M1626	21	0	1000
18600	C	M1627	22	0	1000
18600	C	M1628	23	0	1000
18600	C	M1629	24	0	1000
18600	C	M1630	25	0	1000
18600	C	M1631	26	0	1000
18600	C	M1632	27	0	1000
18600	C	M1633	28	0	1000
18600	C	M1634	29	0	1000
18600	C	M1635	30	0	1000
18600	C	M1636	31	0	1000
18600	C	M1637	32	0	1000
18600	C	M1638	33	0	1000
18900	C	M1639	8	0	1000
18900	C	M1640	9	0	1000
18900	C	M1641	10	0	1000
18900	C	M1642	11	0	1000
18900	C	M1643	12	0	1000
18900	C	M1644	13	0	1000
18900	C	M1645	14	0	1000
18900	C	M1646	15	0	1000
18900	C	M1647	16	0	1000
18900	C	M1648	17	0	1000
18900	C	M1649	18	0	1000
18900	C	M1650	19	0	1000
18900	C	M1651	20	0	1000
18900	C	M1652	21	0	1000
18900	C	M1653	22	0	1000
18900	C	M1654	23	0	1000
18900	C	M1655	24	0	1000
18900	C	M1656	25	0	1000
18900	C	M1657	26	0	1000
18900	C	M1658	27	0	1000
18900	C	M1659	28	0	1000
18900	C	M1660	29	0	1000
18900	C	M1661	30	0	1000
18900	C	M1662	31	0	1000
18900	C	M1663	32	0	1000
18900	C	M1664	33	0	1000
19200	C	M1665	8	0	1000
19200	C	M1666	9	0	1000
19200	C	M1667	10	0	1000
19200	C	M1668	11	0	1000
19200	C	M1669	12	0	1000
19200	C	M1670	13	0	1000
19200	C	M1671	14	0	1000
19200	C	M1672	15	0	1000
19200	C	M1673	16	0	1000
19200	C	M1674	17	0	1000
19200	C	M1675	18	0	1000
19200	C	M1676	19	0	1000
19200	C	M1677	20	0	1000
19200	C	M1678	21	0	1000
19200	C	M1679	22	0	1000
19200	C	M1680	23	0	1000
19200	C	M1681	24	0	1000
19200	C	M1682	25	0	1000
19200	C	M1683	26	0	1000
19200	C	M1684	27	0	1000
19200	C	M1685	28	0	1000
19200	C	M1686	29	0	1000
19200	C	M1687	30	0	1000
19200	C	M1688	31	0	1000
19200	C	M1689	32	0	1000
19200	C	M1690	33	0	1000
19500	C	M1691	8	0	1000
19500	C	M1692	9	0	1000
19500	C	M1693	10	0	1000
19500	C	M1694	11	0	1000
19500	C	M1695	12	0	1000
19500	C	M1696	13	0	1000
19500	C	M1697	14	0	1000
19500	C	M1698	15	0	1000
19500	C	M1699	16	0	1000
19500	C	M1700	17	0	1000
19500	C	M1701	18	0	1000
19500	C	M1702	19	0	1000
19500	C	M1703	20	0	1000
19500	C	M1704	21	0	1000
19500	C	M1705	22	0	1000
19500	C	M1706	23	0	1000
19500	C	M1707	24	0	1000
19500	C	M1708	25	0	1000
19500	C	M1709	26	0	1000
19500	C	M1710	27	0	1000
19500	C	M1711	28	0	1000
19500	C	M1712	29	0	1000
19500	C	M1713	30	0	1000
19500	C	M1714	31	0	1000
19500	C	M1715	32	0	1000
19500	C	M1716	33	0	1000
19800	C	M1717	8	0	1000
19800	C	M1718	9	0	1000
19800	C	M1719	10	0	1000
19800	C	M1720	11	0	1000
19800	C	M1721	12	0	1000
19800	C	M1722	13	0	1000
19800	C	M1723	14	0	1000
19800	C	M1724	15	0	1000
19800	C	M1725	16	0	1000
19800	C	M1726	17	0	1000
19800	C	M1727	18	0	1000
19800	C	M1728	19	0	1000
19800	C	M1729	20	0	1000
19800	C	M1730	21	0	1000
19800	C	M1731	22	0	1000
19800	C	M1732	23	0	1000
19800	C	M1733	24	0	1000
19800	C	M1734	25	0	1000
19800	C	M1735	26	0	1000
19800	C	M1736	27	0	1000
19800	C	M1737	28	0	1000
19800	C	M1738	29	0	1000
19800	C	M1739	30	0	1000
19800	C	M1740	31	0	1000
19800	C	M1741	32	0	1000
19800	C	M1742	33	0	1000
20100	C	M1743	8	0	1000
20100	C	M1744	9	0	1000
20100	C	M1745	10	0	1000
20100	C	M1746	11	0	1000
20100	C	M1747	12	0	1000
20100	C	M1748	13	0	1000
20100	C	M1749	14	0	1000
20100	C	M1750	15	0	1000
20100	C	M1751	16	0	1000
20100	C	M1752	17	0	1000
20100	C	M1753	18	0	1000
20100	C	M1754	19	0	1000
20100	C	M1755	20	0	1000
20100	C	M1756	21	0	1000
20100	C	M1757	22	0	1000
20100	C	M1758	23	0	1000
20100	C	M1759	24	0	1000
20100	C	M1760	25	0	1000
20100	C	M1761	26	0	1000
20100	C	M1762	27	0	1000
20100	C	M1763	28	0	1000
20100	C	M1764	29	0	1000
20100	C	M1765	30	0	1000
20100	C	M1766	31	0	1000
20100	C	M1767	32	0	1000
20100	C	M1768	33	0	1000
20400	C	M1769	8	0	1000
20400	C	M1770	9	0	1000
20400	C	M1771	10	0	1000
20400	C	M1772	11	0	1000
20400	C	M1773	12	0	1000
20400	C	M1774	13	0	1000
20400	C	M1775	14	0	1000
20400	C	M1776	15	0	1000
20400	C	M1777	16	0	1000
20400	C	M1778	17	0	1000
20400	C	M1779	18	0	1000
20400	C	M1780	19	0	1000
20400	C	M1781	20	0	1000
20400	C	M1782	21	0	1000
20400	C	M1783	22	0	1000
20400	C	M1784	23	0	1000
20400	C	M1785	24	0	1000
20400	C	M1786	25	0	1000
20400	C	M1787	26	0	1000
20400	C	M1788	27	0	1000
20400	C	M1789	28	0	1000
20400	C	M1790	29	0	1000
20400	C	M1791	30	0	1000
20400	C	M1792	31	0	1000
20400	C	M1793	32	0	1000
20400	C	M1794	33	0	1000
20700	C	M1795	8	0	1000
20700	C	M1796	9	0	1000
20700	C	M1797	10	0	1000
20700	C	M1798	11	0	1000
20700	C	M1799	12	0	1000
20700	C	M1800	13	0	1000
20700	C	M1801	14	0	1000
20700	C	M1802	15	0	1000
20700	C	M1803	16	0	1000
20700	C	M1804	17	0	1000
20700	C	M1805	18	0	1000
20700	C	M1806	19	0	1000
20700	C	M1807	20	0	1000
20700	C	M1808	21	0	1000
20700	C	M1809	22	0	1000
20700	C	M1810	23	0	1000
20700	C	M1811	24	0	1000
20700	C	M1812	25	0	1000
20700	C	M1813	26	0	1000
20700	C	M1814	27	0	1000
20700	C	M1815	28	0	1000
20700	C	M1816	29	0	1000
20700	C	M1817	30	0	1000
20700	C	M1818	31	0	1000
