13245	C	L1878	43	1	128000
13245	C	L1879	44	1	128000
13245	C	L1880	45	1	128000
13380	C	L1881	10	1	128000
13380	C	L1882	12	1	128000
13380	C	L1883	13	1	128000
13380	C	L1884	14	1	128000
13380	C	L1885	15	1	128000
13380	C	L1886	18	1	128000
13380	C	L1887	22	1	128000
13380	C	L1888	27	1	128000
13380	C	L1889	28	1	128000
13380	C	L1890	33	1	128000
13380	C	L1891	34	1	128000
13380	C	L1892	35	1	128000
13380	C	L1893	37	1	128000
13380	C	L1894	39	1	128000
13380	C	L1895	41	1	128000
13380	C	L1896	42	1	128000
13380	C	L1897	43	1	128000
13380	C	L1898	44	1	128000
13380	C	L1899	45	1	128000
13515	C	L1900	10	1	128000
13515	C	L1901	12	1	128000
13515	C	L1902	13	1	128000
13515	C	L1903	14	1	128000
13515	C	L1904	15	1	128000
13515	C	L1905	18	1	128000
13515	C	L1906	22	1	128000
13515	C	L1907	27	1	128000
13515	C	L1908	28	1	128000
13515	C	L1909	33	1	128000
13515	C	L1910	34	1	128000
13515	C	L1911	35	1	128000
13515	C	L1912	37	1	128000
13515	C	L1913	39	1	128000
13515	C	L1914	41	1	128000
13515	C	L1915	42	1	128000
13515	C	L1916	43	1	128000
13515	C	L1917	44	1	128000
13515	C	L1918	45	1	128000
13650	C	L1919	10	1	128000
13650	C	L1920	12	1	128000
13650	C	L1921	13	1	128000
13650	C	L1922	14	1	128000
13650	C	L1923	15	1	128000
13650	C	L1924	18	1	128000
13650	C	L1925	22	1	128000
13650	C	L1926	27	1	128000
13650	C	L1927	28	1	128000
13650	C	L1928	33	1	128000
13650	C	L1929	34	1	128000
13650	C	L1930	35	1	128000
13650	C	L1931	37	1	128000
13650	C	L1932	39	1	128000
13650	C	L1933	41	1	128000
13650	C	L1934	42	1	128000
13650	C	L1935	43	1	128000
13650	C	L1936	44	1	128000
13650	C	L1937	45	1	128000
13785	C	L1938	10	1	128000
13785	C	L1939	12	1	128000
13785	C	L1940	13	1	128000
13785	C	L1941	14	1	128000
13785	C	L1942	15	1	128000
13785	C	L1943	18	1	128000
13785	C	L1944	22	1	128000
13785	C	L1945	27	1	128000
13785	C	L1946	28	1	128000
13785	C	L1947	33	1	128000
13785	C	L1948	34	1	128000
13785	C	L1949	35	1	128000
13785	C	L1950	37	1	128000
13785	C	L1951	39	1	128000
13785	C	L1952	41	1	128000
13785	C	L1953	42	1	128000
13785	C	L1954	43	1	128000
13785	C	L1955	44	1	128000
13785	C	L1956	45	1	128000
13920	C	L1957	10	1	128000
13920	C	L1958	12	1	128000
13920	C	L1959	13	1	128000
13920	C	L1960	14	1	128000
13920	C	L1961	15	1	128000
13920	C	L1962	18	1	128000
13920	C	L1963	22	1	128000
13920	C	L1964	27	1	128000
13920	C	L1965	28	1	128000
13920	C	L1966	33	1	128000
13920	C	L1967	34	1	128000
13920	C	L1968	35	1	128000
13920	C	L1969	37	1	128000
13920	C	L1970	39	1	128000
13920	C	L1971	41	1	128000
13920	C	L1972	42	1	128000
13920	C	L1973	43	1	128000
13920	C	L1974	44	1	128000
13920	C	L1975	45	1	128000
14055	C	L1976	10	1	128000
14055	C	L1977	12	1	128000
14055	C	L1978	13	1	128000
14055	C	L1979	14	1	128000
14055	C	L1980	15	1	128000
14055	C	L1981	18	1	128000
14055	C	L1982	22	1	128000
14055	C	L1983	27	1	128000
14055	C	L1984	28	1	128000
14055	C	L1985	33	1	128000
14055	C	L1986	34	1	128000
14055	C	L1987	35	1	128000
14055	C	L1988	37	1	128000
14055	C	L1989	39	1	128000
14055	C	L1990	41	1	128000
14055	C	L1991	42	1	128000
14055	C	L1992	43	1	128000
14055	C	L1993	44	1	128000
14055	C	L1994	45	1	128000
14190	C	L1995	10	1	128000
14190	C	L1996	12	1	128000
14190	C	L1997	13	1	128000
14190	C	L1998	14	1	128000
14190	C	L1999	15	1	128000
14190	C	L2000	18	1	128000
14190	C	L2001	22	1	128000
14190	C	L2002	27	1	128000
14190	C	L2003	28	1	128000
14190	C	L2004	33	1	128000
14190	C	L2005	34	1	128000
14190	C	L2006	35	1	128000
14190	C	L2007	37	1	128000
14190	C	L2008	39	1	128000
14190	C	L2009	41	1	128000
14190	C	L2010	42	1	128000
14190	C	L2011	43	1	128000
14190	C	L2012	44	1	128000
14190	C	L2013	45	1	128000
14325	C	L2014	10	1	128000
14325	C	L2015	12	1	128000
14325	C	L2016	13	1	128000
14325	C	L2017	14	1	128000
14325	C	L2018	15	1	128000
14325	C	L2019	18	1	128000
14325	C	L2020	22	1	128000
14325	C	L2021	27	1	128000
14325	C	L2022	28	1	128000
14325	C	L2023	33	1	128000
14325	C	L2024	34	1	128000
14325	C	L2025	35	1	128000
14325	C	L2026	37	1	128000
14325	C	L2027	39	1	128000
14325	C	L2028	41	1	128000
14325	C	L2029	42	1	128000
14325	C	L2030	43	1	128000
14325	C	L2031	44	1	128000
14325	C	L2032	45	1	128000
14460	C	L2033	10	1	128000
14460	C	L2034	12	1	128000
14460	C	L2035	13	1	128000
14460	C	L2036	14	1	128000
14460	C	L2037	15	1	128000
14460	C	L2038	18	1	128000
14460	C	L2039	22	1	128000
14460	C	L2040	27	1	128000
14460	C	L2041	28	1	128000
14460	C	L2042	33	1	128000
14460	C	L2043	34	1	128000
14460	C	L2044	35	1	128000
14460	C	L2045	37	1	128000
14460	C	L2046	39	1	128000
14460	C	L2047	41	1	128000
14460	C	L2048	42	1	128000
14460	C	L2049	43	1	128000
14460	C	L2050	44	1	128000
14460	C	L2051	45	1	128000
14595	C	L2052	10	1	128000
14595	C	L2053	12	1	128000
14595	C	L2054	13	1	128000
14595	C	L2055	14	1	128000
14595	C	L2056	15	1	128000
14595	C	L2057	18	1	128000
14595	C	L2058	22	1	128000
14595	C	L2059	27	1	128000
14595	C	L2060	28	1	128000
14595	C	L2061	33	1	128000
14595	C	L2062	34	1	128000
14595	C	L2063	35	1	128000
14595	C	L2064	37	1	128000
14595	C	L2065	39	1	128000
14595	C	L2066	41	1	128000
14595	C	L2067	42	1	128000
14595	C	L2068	43	1	128000
14595	C	L2069	44	1	128000
14595	C	L2070	45	1	128000
14730	C	L2071	10	1	128000
14730	C	L2072	12	1	128000
14730	C	L2073	13	1	128000
14730	C	L2074	14	1	128000
14730	C	L2075	15	1	128000
14730	C	L2076	18	1	128000
14730	C	L2077	22	1	128000
14730	C	L2078	27	1	128000
14730	C	L2079	28	1	128000
14730	C	L2080	33	1	128000
14730	C	L2081	34	1	128000
14730	C	L2082	35	1	128000
14730	C	L2083	37	1	128000
14730	C	L2084	39	1	128000
14730	C	L2085	41	1	128000
14730	C	L2086	42	1	128000
14730	C	L2087	43	1	128000
14730	C	L2088	44	1	128000
14730	C	L2089	45	1	128000
14865	C	L2090	10	1	128000
14865	C	L2091	12	1	128000
14865	C	L2092	13	1	128000
14865	C	L2093	14	1	128000
14865	C	L2094	15	1	128000
14865	C	L2095	18	1	128000
14865	C	L2096	22	1	128000
14865	C	L2097	27	1	128000
14865	C	L2098	28	1	128000
14865	C	L2099	33	1	128000
14865	C	L2100	34	1	128000
14865	C	L2101	35	1	128000
14865	C	L2102	37	1	128000
14865	C	L2103	39	1	128000
14865	C	L2104	41	1	128000
14865	C	L2105	42	1	128000
14865	C	L2106	43	1	128000
14865	C	L2107	44	1	128000
14865	C	L2108	45	1	128000
15000	C	L2109	10	1	128000
15000	C	L2110	12	1	128000
15000	C	L2111	13	1	128000
15000	C	L2112	14	1	128000
15000	C	L2113	15	1	128000
15000	C	L2114	18	1	128000
15000	C	L2115	22	1	128000
15000	C	L2116	27	1	128000
15000	C	L2117	28	1	128000
15000	C	L2118	33	1	128000
15000	C	L2119	34	1	128000
15000	C	L2120	35	1	128000
15000	C	L2121	37	1	128000
15000	C	L2122	39	1	128000
15000	C	L2123	41	1	128000
15000	C	L2124	42	1	128000
15000	C	L2125	43	1	128000
15000	C	L2126	44	1	128000
15000	C	L2127	45	1	128000
15135	C	L2128	10	1	128000
15135	C	L2129	12	1	128000
15135	C	L2130	13	1	128000
15135	C	L2131	14	1	128000
15135	C	L2132	15	1	128000
15135	C	L2133	18	1	128000
15135	C	L2134	22	1	128000
15135	C	L2135	27	1	128000
15135	C	L2136	28	1	128000
15135	C	L2137	33	1	128000
15135	C	L2138	34	1	128000
15135	C	L2139	35	1	128000
15135	C	L2140	37	1	128000
15135	C	L2141	39	1	128000
15135	C	L2142	41	1	128000
15135	C	L2143	42	1	128000
15135	C	L2144	43	1	128000
15135	C	L2145	44	1	128000
15135	C	L2146	45	1	128000
15270	C	L2147	10	1	128000
15270	C	L2148	12	1	128000
15270	C	L2149	13	1	128000
15270	C	L2150	14	1	128000
15270	C	L2151	15	1	128000
15270	C	L2152	18	1	128000
15270	C	L2153	22	1	128000
15270	C	L2154	27	1	128000
15270	C	L2155	28	1	128000
15270	C	L2156	33	1	128000
15270	C	L2157	34	1	128000
15270	C	L2158	35	1	128000
15270	C	L2159	37	1	128000
15270	C	L2160	39	1	128000
15270	C	L2161	41	1	128000
15270	C	L2162	42	1	128000
15270	C	L2163	43	1	128000
15270	C	L2164	44	1	128000
15270	C	L2165	45	1	128000
15405	C	L2166	10	1	128000
15405	C	L2167	12	1	128000
15405	C	L2168	13	1	128000
15405	C	L2169	14	1	128000
15405	C	L2170	15	1	128000
15405	C	L2171	18	1	128000
15405	C	L2172	22	1	128000
15405	C	L2173	27	1	128000
15405	C	L2174	28	1	128000
15405	C	L2175	33	1	128000
15405	C	L2176	34	1	128000
15405	C	L2177	35	1	128000
15405	C	L2178	37	1	128000
15405	C	L2179	39	1	128000
15405	C	L2180	41	1	128000
15405	C	L2181	42	1	128000
15405	C	L2182	43	1	128000
15405	C	L2183	44	1	128000
15405	C	L2184	45	1	128000
15540	C	L2185	10	1	128000
15540	C	L2186	12	1	128000
15540	C	L2187	13	1	128000
15540	C	L2188	14	1	128000
15540	C	L2189	15	1	128000
15540	C	L2190	18	1	128000
15540	C	L2191	22	1	128000
15540	C	L2192	27	1	128000
15540	C	L2193	28	1	128000
15540	C	L2194	33	1	128000
15540	C	L2195	34	1	128000
15540	C	L2196	35	1	128000
15540	C	L2197	37	1	128000
15540	C	L2198	39	1	128000
15540	C	L2199	41	1	128000
15540	C	L2200	42	1	128000
15540	C	L2201	43	1	128000
15540	C	L2202	44	1	128000
15540	C	L2203	45	1	128000
15675	C	L2204	10	1	128000
15675	C	L2205	12	1	128000
15675	C	L2206	13	1	128000
15675	C	L2207	14	1	128000
15675	C	L2208	15	1	128000
15675	C	L2209	18	1	128000
15675	C	L2210	22	1	128000
15675	C	L2211	27	1	128000
15675	C	L2212	28	1	128000
15675	C	L2213	33	1	128000
15675	C	L2214	34	1	128000
15675	C	L2215	35	1	128000
15675	C	L2216	37	1	128000
15675	C	L2217	39	1	128000
15675	C	L2218	41	1	128000
15675	C	L2219	42	1	128000
15675	C	L2220	43	1	128000
15675	C	L2221	44	1	128000
15675	C	L2222	45	1	128000
15810	C	L2223	10	1	128000
15810	C	L2224	12	1	128000
15810	C	L2225	13	1	128000
15810	C	L2226	14	1	128000
15810	C	L2227	15	1	128000
15810	C	L2228	18	1	128000
15810	C	L2229	22	1	128000
15810	C	L2230	27	1	128000
15810	C	L2231	28	1	128000
15810	C	L2232	33	1	128000
15810	C	L2233	34	1	128000
15810	C	L2234	35	1	128000
15810	C	L2235	37	1	128000
15810	C	L2236	39	1	128000
15810	C	L2237	41	1	128000
15810	C	L2238	42	1	128000
15810	C	L2239	43	1	128000
15810	C	L2240	44	1	128000
15810	C	L2241	45	1	128000
15945	C	L2242	10	1	128000
15945	C	L2243	12	1	128000
15945	C	L2244	13	1	128000
15945	C	L2245	14	1	128000
15945	C	L2246	15	1	128000
15945	C	L2247	18	1	128000
15945	C	L2248	22	1	128000
15945	C	L2249	27	1	128000
15945	C	L2250	28	1	128000
15945	C	L2251	33	1	128000
15945	C	L2252	34	1	128000
15945	C	L2253	35	1	128000
15945	C	L2254	37	1	128000
15945	C	L2255	39	1	128000
15945	C	L2256	41	1	128000
15945	C	L2257	42	1	128000
15945	C	L2258	43	1	128000
15945	C	L2259	44	1	128000
15945	C	L2260	45	1	128000
16080	C	L2261	10	1	128000
16080	C	L2262	12	1	128000
16080	C	L2263	13	1	128000
16080	C	L2264	14	1	128000
16080	C	L2265	15	1	128000
16080	C	L2266	18	1	128000
16080	C	L2267	22	1	128000
16080	C	L2268	27	1	128000
16080	C	L2269	28	1	128000
16080	C	L2270	33	1	128000
16080	C	L2271	34	1	128000
16080	C	L2272	35	1	128000
16080	C	L2273	37	1	128000
16080	C	L2274	39	1	128000
16080	C	L2275	41	1	128000
16080	C	L2276	42	1	128000
16080	C	L2277	43	1	128000
16080	C	L2278	44	1	128000
16080	C	L2279	45	1	128000
16215	C	L2280	10	1	128000
16215	C	L2281	12	1	128000
16215	C	L2282	13	1	128000
16215	C	L2283	14	1	128000
16215	C	L2284	15	1	128000
16215	C	L2285	18	1	128000
16215	C	L2286	22	1	128000
16215	C	L2287	27	1	128000
16215	C	L2288	28	1	128000
16215	C	L2289	33	1	128000
16215	C	L2290	34	1	128000
16215	C	L2291	35	1	128000
16215	C	L2292	37	1	128000
16215	C	L2293	39	1	128000
16215	C	L2294	41	1	128000
16215	C	L2295	42	1	128000
16215	C	L2296	43	1	128000
16215	C	L2297	44	1	128000
16215	C	L2298	45	1	128000
16350	C	L2299	10	1	128000
16350	C	L2300	12	1	128000
16350	C	L2301	13	1	128000
16350	C	L2302	14	1	128000
16350	C	L2303	15	1	128000
16350	C	L2304	18	1	128000
16350	C	L2305	22	1	128000
16350	C	L2306	27	1	128000
16350	C	L2307	28	1	128000
16350	C	L2308	33	1	128000
16350	C	L2309	34	1	128000
16350	C	L2310	35	1	128000
16350	C	L2311	37	1	128000
16350	C	L2312	39	1	128000
16350	C	L2313	41	1	128000
16350	C	L2314	42	1	128000
16350	C	L2315	43	1	128000
16350	C	L2316	44	1	128000
16350	C	L2317	45	1	128000
16485	C	L2318	10	1	128000
16485	C	L2319	12	1	128000
16485	C	L2320	13	1	128000
16485	C	L2321	14	1	128000
16485	C	L2322	15	1	128000
16485	C	L2323	18	1	128000
16485	C	L2324	22	1	128000
16485	C	L2325	27	1	128000
16485	C	L2326	28	1	128000
16485	C	L2327	33	1	128000
16485	C	L2328	34	1	128000
16485	C	L2329	35	1	128000
16485	C	L2330	37	1	128000
16485	C	L2331	39	1	128000
16485	C	L2332	41	1	128000
16485	C	L2333	42	1	128000
16485	C	L2334	43	1	128000
16485	C	L2335	44	1	128000
16485	C	L2336	45	1	128000
16620	C	L2337	10	1	128000
16620	C	L2338	12	1	128000
16620	C	L2339	13	1	128000
16620	C	L2340	14	1	128000
16620	C	L2341	15	1	128000
16620	C	L2342	18	1	128000
16620	C	L2343	22	1	128000
16620	C	L2344	27	1	128000
16620	C	L2345	28	1	128000
16620	C	L2346	33	1	128000
16620	C	L2347	34	1	128000
16620	C	L2348	35	1	128000
16620	C	L2349	37	1	128000
16620	C	L2350	39	1	128000
16620	C	L2351	41	1	128000
16620	C	L2352	42	1	128000
16620	C	L2353	43	1	128000
16620	C	L2354	44	1	128000
16620	C	L2355	45	1	128000
16755	C	L2356	10	1	128000
16755	C	L2357	12	1	128000
16755	C	L2358	13	1	128000
16755	C	L2359	14	1	128000
16755	C	L2360	15	1	128000
16755	C	L2361	18	1	128000
16755	C	L2362	22	1	128000
16755	C	L2363	27	1	128000
16755	C	L2364	28	1	128000
16755	C	L2365	33	1	128000
16755	C	L2366	34	1	128000
16755	C	L2367	35	1	128000
16755	C	L2368	37	1	128000
16755	C	L2369	39	1	128000
16755	C	L2370	41	1	128000
16755	C	L2371	42	1	128000
16755	C	L2372	43	1	128000
16755	C	L2373	44	1	128000
16755	C	L2374	45	1	128000
16890	C	L2375	10	1	128000
16890	C	L2376	12	1	128000
16890	C	L2377	13	1	128000
16890	C	L2378	14	1	128000
16890	C	L2379	15	1	128000
16890	C	L2380	18	1	128000
16890	C	L2381	22	1	128000
16890	C	L2382	27	1	128000
16890	C	L2383	28	1	128000
16890	C	L2384	33	1	128000
16890	C	L2385	34	1	128000
16890	C	L2386	35	1	128000
16890	C	L2387	37	1	128000
16890	C	L2388	39	1	128000
16890	C	L2389	41	1	128000
16890	C	L2390	42	1	128000
16890	C	L2391	43	1	128000
16890	C	L2392	44	1	128000
16890	C	L2393	45	1	128000
17025	C	L2394	10	1	128000
17025	C	L2395	12	1	128000
17025	C	L2396	13	1	128000
17025	C	L2397	14	1	128000
17025	C	L2398	15	1	128000
17025	C	L2399	18	1	128000
17025	C	L2400	22	1	128000
17025	C	L2401	27	1	128000
17025	C	L2402	28	1	128000
17025	C	L2403	33	1	128000
17025	C	L2404	34	1	128000
17025	C	L2405	35	1	128000
17025	C	L2406	37	1	128000
17025	C	L2407	39	1	128000
17025	C	L2408	41	1	128000
17025	C	L2409	42	1	128000
17025	C	L2410	43	1	128000
17025	C	L2411	44	1	128000
17025	C	L2412	45	1	128000
17160	C	L2413	10	1	128000
17160	C	L2414	12	1	128000
17160	C	L2415	13	1	128000
17160	C	L2416	14	1	128000
17160	C	L2417	15	1	128000
17160	C	L2418	18	1	128000
17160	C	L2419	22	1	128000
17160	C	L2420	27	1	128000
17160	C	L2421	28	1	128000
17160	C	L2422	33	1	128000
17160	C	L2423	34	1	128000
17160	C	L2424	35	1	128000
17160	C	L2425	37	1	128000
17160	C	L2426	39	1	128000
17160	C	L2427	41	1	128000
17160	C	L2428	42	1	128000
17160	C	L2429	43	1	128000
17160	C	L2430	44	1	128000
17160	C	L2431	45	1	128000
17295	C	L2432	10	1	128000
17295	C	L2433	12	1	128000
17295	C	L2434	13	1	128000
17295	C	L2435	14	1	128000
17295	C	L2436	15	1	128000
17295	C	L2437	18	1	128000
17295	C	L2438	22	1	128000
17295	C	L2439	27	1	128000
17295	C	L2440	28	1	128000
17295	C	L2441	33	1	128000
17295	C	L2442	34	1	128000
17295	C	L2443	35	1	128000
17295	C	L2444	37	1	128000
17295	C	L2445	39	1	128000
17295	C	L2446	41	1	128000
17295	C	L2447	42	1	128000
17295	C	L2448	43	1	128000
17295	C	L2449	44	1	128000
17295	C	L2450	45	1	128000
17430	C	L2451	10	1	128000
17430	C	L2452	12	1	128000
17430	C	L2453	13	1	128000
17430	C	L2454	14	1	128000
17430	C	L2455	15	1	128000
17430	C	L2456	18	1	128000
17430	C	L2457	22	1	128000
17430	C	L2458	27	1	128000
17430	C	L2459	28	1	128000
17430	C	L2460	33	1	128000
17430	C	L2461	34	1	128000
17430	C	L2462	35	1	128000
17430	C	L2463	37	1	128000
17430	C	L2464	39	1	128000
17430	C	L2465	41	1	128000
17430	C	L2466	42	1	128000
17430	C	L2467	43	1	128000
17430	C	L2468	44	1	128000
17430	C	L2469	45	1	128000
17565	C	L2470	10	1	128000
17565	C	L2471	12	1	128000
17565	C	L2472	13	1	128000
17565	C	L2473	14	1	128000
17565	C	L2474	15	1	128000
17565	C	L2475	18	1	128000
17565	C	L2476	22	1	128000
17565	C	L2477	27	1	128000
17565	C	L2478	28	1	128000
17565	C	L2479	33	1	128000
17565	C	L2480	34	1	128000
17565	C	L2481	35	1	128000
17565	C	L2482	37	1	128000
17565	C	L2483	39	1	128000
17565	C	L2484	41	1	128000
17565	C	L2485	42	1	128000
17565	C	L2486	43	1	128000
17565	C	L2487	44	1	128000
17565	C	L2488	45	1	128000
17700	C	L2489	10	1	128000
17700	C	L2490	12	1	128000
17700	C	L2491	13	1	128000
17700	C	L2492	14	1	128000
17700	C	L2493	15	1	128000
17700	C	L2494	18	1	128000
17700	C	L2495	22	1	128000
17700	C	L2496	27	1	128000
17700	C	L2497	28	1	128000
17700	C	L2498	33	1	128000
17700	C	L2499	34	1	128000
17700	C	L2500	35	1	128000
17700	C	L2501	37	1	128000
17700	C	L2502	39	1	128000
17700	C	L2503	41	1	128000
17700	C	L2504	42	1	128000
17700	C	L2505	43	1	128000
17700	C	L2506	44	1	128000
17700	C	L2507	45	1	128000
17835	C	L2508	10	1	128000
17835	C	L2509	12	1	128000
17835	C	L2510	13	1	128000
17835	C	L2511	14	1	128000
17835	C	L2512	15	1	128000
17835	C	L2513	18	1	128000
17835	C	L2514	22	1	128000
17835	C	L2515	27	1	128000
17835	C	L2516	28	1	128000
17835	C	L2517	33	1	128000
17835	C	L2518	34	1	128000
17835	C	L2519	35	1	128000
17835	C	L2520	37	1	128000
17835	C	L2521	39	1	128000
17835	C	L2522	41	1	128000
17835	C	L2523	42	1	128000
17835	C	L2524	43	1	128000
17835	C	L2525	44	1	128000
17835	C	L2526	45	1	128000
17970	C	L2527	10	1	128000
17970	C	L2528	12	1	128000
17970	C	L2529	13	1	128000
17970	C	L2530	14	1	128000
17970	C	L2531	15	1	128000
17970	C	L2532	18	1	128000
17970	C	L2533	22	1	128000
17970	C	L2534	27	1	128000
17970	C	L2535	28	1	128000
17970	C	L2536	33	1	128000
17970	C	L2537	34	1	128000
17970	C	L2538	35	1	128000
17970	C	L2539	37	1	128000
17970	C	L2540	39	1	128000
17970	C	L2541	41	1	128000
17970	C	L2542	42	1	128000
17970	C	L2543	43	1	128000
17970	C	L2544	44	1	128000
17970	C	L2545	45	1	128000
18105	C	L2546	10	1	128000
18105	C	L2547	12	1	128000
18105	C	L2548	13	1	128000
18105	C	L2549	14	1	128000
18105	C	L2550	15	1	128000
18105	C	L2551	18	1	128000
18105	C	L2552	22	1	128000
18105	C	L2553	27	1	128000
18105	C	L2554	28	1	128000
18105	C	L2555	33	1	128000
18105	C	L2556	34	1	128000
18105	C	L2557	35	1	128000
18105	C	L2558	37	1	128000
18105	C	L2559	39	1	128000
18105	C	L2560	41	1	128000
18105	C	L2561	42	1	128000
18105	C	L2562	43	1	128000
18105	C	L2563	44	1	128000
18105	C	L2564	45	1	128000
18240	C	L2565	10	1	128000
18240	C	L2566	12	1	128000
18240	C	L2567	13	1	128000
18240	C	L2568	14	1	128000
18240	C	L2569	15	1	128000
18240	C	L2570	18	1	128000
18240	C	L2571	22	1	128000
18240	C	L2572	27	1	128000
18240	C	L2573	28	1	128000
18240	C	L2574	33	1	128000
18240	C	L2575	34	1	128000
18240	C	L2576	35	1	128000
18240	C	L2577	37	1	128000
18240	C	L2578	39	1	128000
18240	C	L2579	41	1	128000
18240	C	L2580	42	1	128000
18240	C	L2581	43	1	128000
18240	C	L2582	44	1	128000
18240	C	L2583	45	1	128000
18375	C	L2584	10	1	128000
18375	C	L2585	12	1	128000
18375	C	L2586	13	1	128000
18375	C	L2587	14	1	128000
18375	C	L2588	15	1	128000
18375	C	L2589	18	1	128000
18375	C	L2590	22	1	128000
18375	C	L2591	27	1	128000
18375	C	L2592	28	1	128000
18375	C	L2593	33	1	128000
18375	C	L2594	34	1	128000
18375	C	L2595	35	1	128000
18375	C	L2596	37	1	128000
18375	C	L2597	39	1	128000
18375	C	L2598	41	1	128000
18375	C	L2599	42	1	128000
18375	C	L2600	43	1	128000
18375	C	L2601	44	1	128000
18375	C	L2602	45	1	128000
18510	C	L2603	10	1	128000
18510	C	L2604	12	1	128000
18510	C	L2605	13	1	128000
18510	C	L2606	14	1	128000
18510	C	L2607	15	1	128000
18510	C	L2608	18	1	128000
18510	C	L2609	22	1	128000
18510	C	L2610	27	1	128000
18510	C	L2611	28	1	128000
18510	C	L2612	33	1	128000
18510	C	L2613	34	1	128000
18510	C	L2614	35	1	128000
18510	C	L2615	37	1	128000
18510	C	L2616	39	1	128000
18510	C	L2617	41	1	128000
18510	C	L2618	42	1	128000
18510	C	L2619	43	1	128000
18510	C	L2620	44	1	128000
18510	C	L2621	45	1	128000
18645	C	L2622	10	1	128000
18645	C	L2623	12	1	128000
18645	C	L2624	13	1	128000
18645	C	L2625	14	1	128000
18645	C	L2626	15	1	128000
18645	C	L2627	18	1	128000
18645	C	L2628	22	1	128000
18645	C	L2629	27	1	128000
18645	C	L2630	28	1	128000
18645	C	L2631	33	1	128000
18645	C	L2632	34	1	128000
18645	C	L2633	35	1	128000
18645	C	L2634	37	1	128000
18645	C	L2635	39	1	128000
18645	C	L2636	41	1	128000
18645	C	L2637	42	1	128000
18645	C	L2638	43	1	128000
18645	C	L2639	44	1	128000
18645	C	L2640	45	1	128000
18780	C	L2641	10	1	128000
18780	C	L2642	12	1	128000
18780	C	L2643	13	1	128000
18780	C	L2644	14	1	128000
18780	C	L2645	15	1	128000
18780	C	L2646	18	1	128000
18780	C	L2647	22	1	128000
18780	C	L2648	27	1	128000
18780	C	L2649	28	1	128000
18780	C	L2650	33	1	128000
18780	C	L2651	34	1	128000
18780	C	L2652	35	1	128000
18780	C	L2653	37	1	128000
18780	C	L2654	39	1	128000
18780	C	L2655	41	1	128000
18780	C	L2656	42	1	128000
18780	C	L2657	43	1	128000
18780	C	L2658	44	1	128000
18780	C	L2659	45	1	128000
18915	C	L2660	10	1	128000
18915	C	L2661	12	1	128000
18915	C	L2662	13	1	128000
18915	C	L2663	14	1	128000
18915	C	L2664	15	1	128000
18915	C	L2665	18	1	128000
18915	C	L2666	22	1	128000
18915	C	L2667	27	1	128000
18915	C	L2668	28	1	128000
18915	C	L2669	33	1	128000
18915	C	L2670	34	1	128000
18915	C	L2671	35	1	128000
18915	C	L2672	37	1	128000
18915	C	L2673	39	1	128000
18915	C	L2674	41	1	128000
18915	C	L2675	42	1	128000
18915	C	L2676	43	1	128000
18915	C	L2677	44	1	128000
18915	C	L2678	45	1	128000
19050	C	L2679	10	1	128000
19050	C	L2680	12	1	128000
19050	C	L2681	13	1	128000
19050	C	L2682	14	1	128000
19050	C	L2683	15	1	128000
19050	C	L2684	18	1	128000
19050	C	L2685	22	1	128000
19050	C	L2686	27	1	128000
19050	C	L2687	28	1	128000
19050	C	L2688	33	1	128000
19050	C	L2689	34	1	128000
19050	C	L2690	35	1	128000
19050	C	L2691	37	1	128000
19050	C	L2692	39	1	128000
19050	C	L2693	41	1	128000
19050	C	L2694	42	1	128000
19050	C	L2695	43	1	128000
19050	C	L2696	44	1	128000
19050	C	L2697	45	1	128000
19185	C	L2698	10	1	128000
19185	C	L2699	12	1	128000
19185	C	L2700	13	1	128000
19185	C	L2701	14	1	128000
19185	C	L2702	15	1	128000
19185	C	L2703	18	1	128000
19185	C	L2704	22	1	128000
19185	C	L2705	27	1	128000
19185	C	L2706	28	1	128000
19185	C	L2707	33	1	128000
19185	C	L2708	34	1	128000
19185	C	L2709	35	1	128000
19185	C	L2710	37	1	128000
19185	C	L2711	39	1	128000
19185	C	L2712	41	1	128000
19185	C	L2713	42	1	128000
19185	C	L2714	43	1	128000
19185	C	L2715	44	1	128000
19185	C	L2716	45	1	128000
19320	C	L2717	10	1	128000
19320	C	L2718	12	1	128000
19320	C	L2719	13	1	128000
19320	C	L2720	14	1	128000
19320	C	L2721	15	1	128000
19320	C	L2722	18	1	128000
19320	C	L2723	22	1	128000
19320	C	L2724	27	1	128000
19320	C	L2725	28	1	128000
19320	C	L2726	33	1	128000
19320	C	L2727	34	1	128000
19320	C	L2728	35	1	128000
19320	C	L2729	37	1	128000
19320	C	L2730	39	1	128000
19320	C	L2731	41	1	128000
19320	C	L2732	42	1	128000
19320	C	L2733	43	1	128000
19320	C	L2734	44	1	128000
19320	C	L2735	45	1	128000
19455	C	L2736	10	1	128000
19455	C	L2737	12	1	128000
19455	C	L2738	13	1	128000
19455	C	L2739	14	1	128000
19455	C	L2740	15	1	128000
19455	C	L2741	18	1	128000
19455	C	L2742	22	1	128000
19455	C	L2743	27	1	128000
19455	C	L2744	28	1	128000
19455	C	L2745	33	1	128000
19455	C	L2746	34	1	128000
19455	C	L2747	35	1	128000
19455	C	L2748	37	1	128000
19455	C	L2749	39	1	128000
19455	C	L2750	41	1	128000
19455	C	L2751	42	1	128000
19455	C	L2752	43	1	128000
